"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43086099999","2024-01-02T06:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0248,1","+0167,1","10156,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09977,1","9,9,999,9,-004,1",,"SYN05843086 32597 60000 10248 20167 39977 40156 83501 333 59004=",
"43086099999","2024-01-02T09:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0276,1","+0143,1","10120,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,02,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09943,1","9,9,999,9,-008,1",,"SYN05843086 32597 70000 10276 20143 39943 40120 83507 333 59008=",
"43086099999","2024-01-02T12:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0252,1","+0115,1","10120,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09942,1","9,9,999,9,-006,1",,"SYN06443086 32596 30000 10252 20115 39942 40120 82501 333 10280 59006=",
"43086099999","2024-01-02T15:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0220,1","+0160,1","10144,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09964,1","9,9,999,9,-005,1",,"SYN05843086 32596 30000 10220 20160 39964 40144 82501 333 59005=",
"43086099999","2024-01-02T18:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0208,1","+0182,1","10145,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09964,1","9,9,999,9,-005,1",,"SYN05843086 32596 30000 10208 20182 39964 40145 82501 333 59005=",
"43086099999","2024-01-02T21:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0194,1","+0174,1","10140,1",,"1,1,02,1","0,1,02,1",,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09958,1","9,9,999,9,-002,1","05,1","SYN06443086 31595 20000 10194 20174 39958 40140 70510 82500 333 59002=",
"43086099999","2024-01-03T00:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0182,1","+0161,1","10143,1",,"1,1,02,1","0,1,02,1",,,,,,,,,,"99999,9,09961,1","9,9,999,9,+002,1","05,1","SYN05843086 31995 00000 10182 20161 39961 40143 70510 333 58002=",
"43086099999","2024-01-03T03:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0186,1","+0172,1","10163,1",,"2,1,02,1","1,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0280,1","240,N,+0168,1","99999,9,09980,1","9,9,999,9,-003,1","05,1","SYN08643086 31596 70000 10186 20172 39980 40163 70521 84538 333 10280 20168 59003 555 10000=",
"43086099999","2024-01-03T06:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0254,1","+0170,1","10149,1",,"2,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,09971,1","9,9,999,9,-006,1","05,1","SYN06443086 31596 40000 10254 20170 39971 40149 70522 83530 333 59006=",
"43086099999","2024-01-03T09:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","230,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0290,1","+0113,1","10112,1",,,,,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09936,1","9,9,999,9,-007,1",,"SYN05843086 32597 22301 10290 20113 39936 40112 82500 333 59007=",
"43086099999","2024-01-03T12:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0264,1","+0117,1","10114,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09937,1","9,9,999,9,-005,1",,"SYN06443086 32597 40000 10264 20117 39937 40114 82538 333 10294 59005=",
"43086099999","2024-01-03T15:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0220,1","+0149,1","10132,1",,,,,,,,,,,,,"99999,9,09952,1","9,9,999,9,-012,1",,"SYN05243086 32996 00000 10220 20149 39952 40132 333 59012=",
"43086099999","2024-01-03T18:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0196,1","+0162,1","10141,1",,,,,,,,,,,,,"99999,9,09959,1","9,9,999,9,-005,1",,"SYN05243086 32996 00000 10196 20162 39959 40141 333 59005=",
"43086099999","2024-01-03T21:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0184,1","+0164,1","10136,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,"99999,9,09954,1","9,9,999,9,-010,1","05,1","SYN05843086 31996 00000 10184 20164 39954 40136 70500 333 59010=",
"43086099999","2024-01-04T00:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0174,1","+0160,1","10144,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,"99999,9,09961,1","9,9,999,9,+000,1","05,1","SYN05843086 31995 00000 10174 20160 39961 40144 70500 333 58000=",
"43086099999","2024-01-04T03:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0204,1","+0191,1","10165,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0294,1","240,N,+0166,1","99999,9,09983,1","9,9,999,9,+003,1","05,1","SYN08043086 31996 00000 10204 20191 39983 40165 70500 333 10294 20166 58003 555 10000=",
"43086099999","2024-01-04T06:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","180,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0266,1","+0125,1","10147,1",,,,,,,,,,,,,"99999,9,09970,1","9,9,999,9,-001,1",,"SYN05243086 32997 01803 10266 20125 39970 40147 333 59001=",
"43086099999","2024-01-04T09:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","140,1,N,0005,1","99999,9,9,N","010000,1,9,9","+0296,1","+0057,1","10111,1",,,,,,,,,,,,,"99999,9,09936,1","9,9,999,9,+000,1",,"SYN05243086 32997 01401 10296 20057 39936 40111 333 58000=",
"43086099999","2024-01-04T12:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0262,1","+0085,1","10111,1",,,,,,,,,,,,,"99999,9,09934,1","9,9,999,9,-003,1",,"SYN05843086 32997 00000 10262 20085 39934 40111 333 10304 59003=",
"43086099999","2024-01-04T15:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0214,1","+0138,1","10137,1",,,,,,,,,,,,,"99999,9,09957,1","9,9,999,9,+005,1",,"SYN05243086 32996 00000 10214 20138 39957 40137 333 58005=",
"43086099999","2024-01-04T18:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0194,1","+0160,1","10137,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","01,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,09955,1","9,9,999,9,-004,1",,"SYN05843086 32996 10000 10194 20160 39955 40137 80001 333 59004=","Q01    003SCCGA1"
"43086099999","2024-01-04T21:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0186,1","+0159,1","10129,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,"99999,9,09947,1","9,9,999,9,-007,1","05,1","SYN05843086 31996 00000 10186 20159 39947 40129 70500 333 59007=",
"43086099999","2024-01-05T00:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0184,1","+0167,1","10134,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,"99999,9,09952,1","9,9,999,9,-009,1","05,1","SYN05843086 31995 00000 10184 20167 39952 40134 70500 333 59009=",
"43086099999","2024-01-05T03:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0212,1","+0193,1","10159,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0304,1","240,N,+0178,1","99999,9,09978,1","9,9,999,9,-005,1","05,1","SYN08043086 31996 00000 10212 20193 39978 40159 70500 333 10304 20178 59005 555 10000=",
"43086099999","2024-01-05T06:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0254,1","+0163,1","10145,1",,,,,,"99,9,+99999,9,02,1",,,"9,AGL   ,+99999,+99999","04,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,09967,1","9,9,999,9,-003,1",,"SYN05843086 32997 40000 10254 20163 39967 40145 80007 333 59003=","Q01    003SCCGA1"
"43086099999","2024-01-05T09:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0280,1","+0107,1","10111,1",,,,,,"99,9,+99999,9,02,1",,,"9,AGL   ,+99999,+99999","04,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,09934,1","9,9,999,9,-002,1",,"SYN05843086 32997 40000 10280 20107 39934 40111 80007 333 59002=","Q01    003SCCGA1"
"43086099999","2024-01-05T12:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0264,1","+0139,1","10113,1",,,,,,"99,9,+99999,9,02,1",,,"9,AGL   ,+99999,+99999","04,99,1,00,1,99,9,99999,9,99,9,99,9",,,"99999,9,09936,1","9,9,999,9,+002,1",,"SYN06443086 32996 40000 10264 20139 39936 40113 80007 333 10300 58002=","Q01    003SCCGA1"
"43086099999","2024-01-05T15:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0220,1","+0178,1","10140,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,02,1",,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09960,1","9,9,999,9,+003,1",,"SYN05843086 32596 40000 10220 20178 39960 40140 81507 333 58003=",
"43086099999","2024-01-05T18:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0212,1","+0189,1","10138,1",,,,,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09958,1","9,9,999,9,+003,1",,"SYN05843086 32596 20000 10212 20189 39958 40138 82500 333 58003=",
"43086099999","2024-01-05T21:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0212,1","+0158,1","10132,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09952,1","9,9,999,9,+005,1",,"SYN05843086 32596 40000 10212 20158 39952 40132 82501 333 58005=",
"43086099999","2024-01-06T00:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0190,1","+0156,1","10142,1",,"1,1,02,1","0,1,02,1",,,,,,,,,,"99999,9,09960,1","9,9,999,9,+008,1","05,1","SYN05843086 31995 00000 10190 20156 39960 40142 70510 333 58008=",
"43086099999","2024-01-06T03:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","180,1,N,0005,1","99999,9,9,N","004000,1,9,9","+0204,1","+0184,1","10158,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0300,1","240,N,+0168,1","99999,9,09976,1","9,9,999,9,-002,1","05,1","SYN08043086 31996 01801 10204 20184 39976 40158 70500 333 10300 20168 59002 555 10000=",
"43086099999","2024-01-06T06:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0258,1","+0136,1","10150,1",,,,,,,,,,,,,"99999,9,09972,1","9,9,999,9,+005,1",,"SYN05243086 32997 00000 10258 20136 39972 40150 333 58005=",
"43086099999","2024-01-06T09:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,9","010000,1,9,9","+0286,1","+0075,1","10122,1","99,9999,9,9",,,"0,1,99,9","0,1,99,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"99999,9,09946,1","9,9,999,9,+012,1",,"SYN004BUFR",
"43086099999","2024-01-06T12:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0262,1","+0100,1","10129,1",,,,,,,,,,,,,"99999,9,09952,1","9,9,999,9,+016,1",,"SYN05843086 32997 00000 10262 20100 39952 40129 333 10302 58016=",
"43086099999","2024-01-06T15:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0212,1","+0155,1","10150,1",,,,,,,,,,,,,"99999,9,09970,1","9,9,999,9,+010,1",,"SYN05243086 32996 00000 10212 20155 39970 40150 333 58010=",
"43086099999","2024-01-06T18:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0192,1","+0165,1","10156,1",,,,,,,,,,,,,"99999,9,09974,1","9,9,999,9,+016,1",,"SYN05243086 32996 00000 10192 20165 39974 40156 333 58016=",
"43086099999","2024-01-06T21:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0182,1","+0168,1","10142,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,"99999,9,09960,1","9,9,999,9,+008,1","05,1","SYN05843086 31995 00000 10182 20168 39960 40142 70500 333 58008=",
"43086099999","2024-01-07T00:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0182,1","+0168,1","10142,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,"99999,9,09960,1","9,9,999,9,+008,1","05,1","SYN05843086 31995 00000 10182 20168 39960 40142 70500 333 58008=",
"43086099999","2024-01-07T03:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0188,1","+0174,1","10176,1",,"1,1,02,1","0,1,02,1",,,"02,1,+00800,1,07,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0302,1","240,N,+0165,1","99999,9,09993,1","9,9,999,9,+017,1","05,1","SYN08643086 31596 20000 10188 20174 39993 40176 70510 82600 333 10302 20165 58017 555 10000=",
"43086099999","2024-01-07T06:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","230,1,N,0005,1","22000,1,9,N","010000,1,9,9","+0260,1","+0134,1","10168,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09989,1","9,9,999,9,+017,1",,"SYN05843086 32597 12301 10260 20134 39989 40168 81500 333 58017=",
"43086099999","2024-01-07T09:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","230,1,N,0005,1","22000,1,9,9","010000,1,9,9","+0296,1","+0131,1","10132,1","99,9999,9,9",,,"0,1,99,9","0,1,99,9",,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9",,,"99999,9,09957,1","9,9,999,9,+011,1",,"SYN004BUFR",
"43086099999","2024-01-07T12:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0268,1","+0109,1","10133,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,09956,1","9,9,999,9,+004,1",,"SYN06443086 32597 60000 10268 20109 39956 40133 82531 333 10298 58004=",
"43086099999","2024-01-07T15:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0214,1","+0153,1","10143,1",,,,,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09963,1","9,9,999,9,-007,1",,"SYN05843086 32596 10000 10214 20153 39963 40143 81500 333 59007=",
"43086099999","2024-01-07T18:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0196,1","+0176,1","10155,1",,,,,,,,,,,,,"99999,9,09973,1","9,9,999,9,-001,1",,"SYN05243086 32996 00000 10196 20176 39973 40155 333 59001=",
"43086099999","2024-01-07T21:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0184,1","+0167,1","10144,1",,"1,1,02,1","0,1,02,1",,,"01,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,09962,1","9,9,999,9,+002,1","05,1","SYN06443086 31595 10000 10184 20167 39962 40144 70510 81500 333 58002=",
"43086099999","2024-01-08T00:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0170,1","+0159,1","10156,1",,"0,1,02,1","0,1,02,1",,,,,,,,,,"99999,9,09973,1","9,9,999,9,+007,1","05,1","SYN05843086 31995 00000 10170 20159 39973 40156 70500 333 58007=",
"43086099999","2024-01-08T03:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0184,1","+0174,1","10182,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0298,1","240,N,+0159,1","99999,9,09999,1","9,9,999,9,+006,1","05,1","SYN08043086 31996 00000 10184 20174 39999 40182 70500 333 10298 20159 58006 555 10000=",
"43086099999","2024-01-08T06:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0262,1","+0145,1","10169,1",,,,,,,,,,,,,"99999,9,09991,1","9,9,999,9,+002,1",,"SYN05243086 32997 00000 10262 20145 39991 40169 333 58002=",
"43086099999","2024-01-08T09:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0314,1","+0008,2","10133,1",,,,,,,,,,,,,"99999,9,09959,1","9,9,999,9,+002,1",,"SYN05243086 32997 00000 10314 20008 39959 40133 333 58002=",
"43086099999","2024-01-08T12:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0282,1","+0043,1","10133,1",,,,,,,,,,,,,"99999,9,09957,1","9,9,999,9,+001,1",,"SYN05843086 32997 00000 10282 20043 39957 40133 333 10314 58001=",
"43086099999","2024-01-08T15:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0216,1","+0132,1","10154,1",,,,,,,,,,,,,"99999,9,09974,1","9,9,999,9,+011,1",,"SYN05243086 32996 00000 10216 20132 39974 40154 333 58011=",
"43086099999","2024-01-08T18:00:00","4","18.7666666","79.4333333","156.0","RAMGUNDAM, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0192,1","+0147,1","10162,1",,,,,,,,,,,,,"99999,9,09980,1","9,9,999,9,+007,1",,"SYN05243086 32996 00000 10192 20147 39980 40162 333 58007=",
