"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43331099999","2023-01-02T06:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","010000,1,9,9","+0300,1","+0224,1","10168,1",,,,,,"03,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10125,1","9,9,999,9,-001,1",,"SYN05843331 32597 30000 10300 20224 30125 40168 83500 333 59001=",
"43331099999","2023-01-02T09:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0298,1","+0218,1","10137,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10094,1","9,9,999,9,+002,1",,"SYN05843331 32597 40502 10298 20218 30094 40137 82501 333 58002=",
"43331099999","2023-01-02T12:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","020,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0270,1","+0219,1","10142,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0305,1",,"99999,9,10099,1","9,9,999,9,+005,1",,"SYN06443331 32597 40202 10270 20219 30099 40142 81531 333 10305 58005=",
"43331099999","2023-01-02T15:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0246,1","+0219,1","10168,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10125,1","9,9,999,9,+007,1",,"SYN05843331 32596 20000 10246 20219 30125 40168 81501 333 58007=",
"43331099999","2023-01-02T18:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0238,1","+0211,1","10170,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10127,1","9,9,999,9,+006,1",,"SYN05843331 32596 20000 10238 20211 30127 40170 81501 333 58006=",
"43331099999","2023-01-02T21:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0230,1","+0215,1","10155,1",,"0,1,02,1","0,1,02,1",,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10111,1","9,9,999,9,+011,1","05,1","SYN06443331 31595 20000 10230 20215 30111 40155 70500 81501 333 58011=",
"43331099999","2023-01-03T00:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0228,1","+0216,1","10152,1",,"0,1,02,1","0,1,02,1",,,"01,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10108,1","9,9,999,9,+006,1","05,1","SYN06443331 31595 20000 10228 20216 30108 40152 70500 81501 333 58006=",
"43331099999","2023-01-03T03:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0246,1","+0228,1","10172,1",,"0,1,02,1","0,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0305,1","240,N,+0210,1","99999,9,10129,1","9,9,999,9,-002,1","05,1","SYN08643331 31596 40000 10246 20228 30129 40172 70500 83501 333 10305 20210 59002 555 10000=",
"43331099999","2023-01-03T06:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0278,1","+0222,1","10167,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10124,1","9,9,999,9,-001,1",,"SYN05843331 32597 70502 10278 20222 30124 40167 83531 333 59001=",
"43331099999","2023-01-03T09:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0300,1","+0233,1","10135,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10092,1","9,9,999,9,-002,1",,"SYN05843331 32597 50202 10300 20233 30092 40135 83501 333 59002=",
"43331099999","2023-01-03T12:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0276,1","+0226,1","10135,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0304,1",,"99999,9,10092,1","9,9,999,9,-007,1",,"SYN06443331 32597 50502 10276 20226 30092 40135 83531 333 10304 59007=",
"43331099999","2023-01-03T15:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0256,1","+0220,1","10159,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10116,1","9,9,999,9,-009,1",,"SYN05843331 32596 43602 10256 20220 30116 40159 83501 333 59009=",
"43331099999","2023-01-03T18:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","050,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0248,1","+0218,1","10160,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10117,1","9,9,999,9,-010,1",,"SYN05843331 32596 50502 10248 20218 30117 40160 82531 333 59010=",
"43331099999","2023-01-03T21:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0234,1","+0219,1","10147,1",,,,,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10104,1","9,9,999,9,-007,1",,"SYN05843331 32596 60202 10234 20219 30104 40147 84531 333 59007=",
"43331099999","2023-01-04T00:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0226,1","+0217,1","10146,1",,"2,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10102,1","9,9,999,9,-006,1","05,1","SYN06443331 31595 60000 10226 20217 30102 40146 70522 83530 333 59006=",
"43331099999","2023-01-04T03:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","010000,1,9,9","+0236,1","+0227,1","10164,1",,,,,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0304,1","240,N,+0208,1","99999,9,10121,1","9,9,999,9,-008,1",,"SYN08043331 32597 60000 10236 20227 30121 40164 84530 333 10304 20208 59008 555 10000=",
"43331099999","2023-01-04T06:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0292,1","+0218,1","10155,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10112,1","9,9,999,9,-012,1",,"SYN05843331 32597 40502 10292 20218 30112 40155 82530 333 59012=",
"43331099999","2023-01-04T09:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0310,1","+0229,1","10124,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10081,1","9,9,999,9,-011,1",,"SYN05843331 32597 43602 10310 20229 30081 40124 82530 333 59011=",
"43331099999","2023-01-04T12:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0274,1","+0224,1","10124,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9","240,M,+0310,1",,"99999,9,10081,1","9,9,999,9,-011,1",,"SYN06443331 32597 53202 10274 20224 30081 40124 83530 333 10310 59011=",
"43331099999","2023-01-04T15:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","050,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0258,1","+0196,1","10141,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10098,1","9,9,999,9,-018,1",,"SYN05843331 32596 40503 10258 20196 30098 40141 83530 333 59018=",
"43331099999","2023-01-04T18:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0250,1","+0204,1","10148,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10105,1","9,9,999,9,-012,1",,"SYN05843331 32596 50000 10250 20204 30105 40148 83530 333 59012=",
"43331099999","2023-01-04T21:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0230,1","+0212,1","10137,1",,"0,1,02,1","0,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10093,1","9,9,999,9,-011,1","05,1","SYN06443331 31596 50000 10230 20212 30093 40137 70500 83530 333 59011=",
"43331099999","2023-01-05T00:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","360,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0218,1","+0212,1","10136,1",,"0,1,02,1","0,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10092,1","9,9,999,9,-010,1","05,1","SYN06443331 31596 63602 10218 20212 30092 40136 70500 84530 333 59010=",
"43331099999","2023-01-05T03:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0238,1","+0226,1","10162,1",,"2,1,02,1","2,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,05,1,99,9,00800,1,99,9,99,9","240,M,+0310,1","240,N,+0203,1","99999,9,10118,1","9,9,999,9,-003,1","05,1","SYN08643331 31596 60202 10238 20226 30118 40162 70522 85401 333 10310 20203 59003 555 10000=",
"43331099999","2023-01-05T06:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0294,1","+0223,1","10161,1",,,,,,"04,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10118,1","9,9,999,9,+006,1",,"SYN05843331 32597 50504 10294 20223 30118 40161 84401 333 58006=",
"43331099999","2023-01-05T09:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","050,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0304,1","+0231,1","10136,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10093,1","9,9,999,9,+012,1",,"SYN05843331 32597 50503 10304 20231 30093 40136 83531 333 58012=",
"43331099999","2023-01-05T12:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","020,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0278,1","+0222,1","10137,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,00800,1,99,9,99,9","240,M,+0313,1",,"99999,9,10094,1","9,9,999,9,+013,1",,"SYN06443331 32597 50203 10278 20222 30094 40137 81530 333 10313 58013=",
"43331099999","2023-01-05T15:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","340,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0262,1","+0220,1","10160,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10116,1","9,9,999,9,+018,1",,"SYN05843331 32596 73402 10262 20220 30116 40160 83530 333 58018=",
"43331099999","2023-01-05T18:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","020,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0246,1","+0222,1","10162,1",,,,,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10118,1","9,9,999,9,+013,1",,"SYN05843331 32596 50202 10246 20222 30118 40162 83531 333 58013=",
"43331099999","2023-01-05T21:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0234,1","+0219,1","10146,1",,"1,1,02,1","1,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10102,1","9,9,999,9,+009,1","05,1","SYN06443331 31595 40000 10234 20219 30102 40146 70511 83501 333 58009=",
"43331099999","2023-01-06T00:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","320,1,N,0015,1","99999,9,9,N","002000,1,9,9","+0230,1","+0221,1","10149,1",,"2,1,02,1","2,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10104,1","9,9,999,9,+012,1","05,1","SYN06443331 31595 63203 10230 20221 30104 40149 70522 84531 333 58012=",
"43331099999","2023-01-06T03:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","020,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0244,1","+0223,1","10180,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0313,1","240,N,+0208,1","99999,9,10136,1","9,9,999,9,+018,1",,"SYN08043331 32597 40202 10244 20223 30136 40180 82531 333 10313 20208 58018 555 10000=",
"43331099999","2023-01-06T06:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","050,1,N,0015,1","99999,9,9,N","010000,1,9,9","+0276,1","+0229,1","10180,1",,,,,,"05,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,05,1,99,9,00800,1,99,9,99,9",,,"99999,9,10136,1","9,9,999,9,+018,1",,"SYN05843331 32597 60503 10276 20229 30136 40180 85401 333 58018=",
"43331099999","2023-01-06T09:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","050,1,N,0021,1","99999,9,9,N","010000,1,9,9","+0294,1","+0236,1","10151,1",,,,,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1","9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9",,,"99999,9,10108,1","9,9,999,9,+015,1",,"SYN05843331 32597 80504 10294 20236 30108 40151 84537 333 58015=",
"43331099999","2023-01-06T12:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","050,1,N,0026,1","99999,9,9,N","010000,1,9,9","+0272,1","+0218,1","10145,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0307,1",,"99999,9,10101,1","9,9,999,9,+007,1",,"SYN06443331 32597 60505 10272 20218 30101 40145 82551 333 10307 58007=",
"43331099999","2023-01-06T15:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","020,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0254,1","+0218,1","10170,1",,,,,,"02,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10126,1","9,9,999,9,+010,1",,"SYN05843331 32596 20202 10254 20218 30126 40170 82500 333 58010=",
"43331099999","2023-01-06T18:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0240,1","+0219,1","10169,1",,,,,,"01,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10125,1","9,9,999,9,+007,1",,"SYN05843331 32596 60000 10240 20219 30125 40169 81551 333 58007=",
"43331099999","2023-01-06T21:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","002000,1,9,9","+0232,1","+0217,1","10150,1",,"0,1,02,1","0,1,02,1",,,"03,1,+00800,1,06,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10105,1","9,9,999,9,+004,1","05,1","SYN06443331 31595 30000 10232 20217 30105 40150 70500 83500 333 58004=",
"43331099999","2023-01-07T00:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","340,1,N,0010,1","22000,1,9,N","002000,1,9,9","+0224,1","+0215,1","10147,1",,"0,1,02,1","0,1,02,1",,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10102,1","9,9,999,9,-002,1","05,1","SYN06443331 31595 33402 10224 20215 30102 40147 70500 82401 333 59002=",
"43331099999","2023-01-07T03:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0238,1","+0220,1","10168,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0307,1","240,N,+0206,1","99999,9,10125,1","9,9,999,9,-011,1",,"SYN08043331 32597 40502 10238 20220 30125 40168 82531 333 10307 20206 59011 555 10000=",
"43331099999","2023-01-07T06:00:00","4","11.9666666","79.8166666","38.0","M.O. PONDICHERRY, IN","FM-12","99999","V020","050,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0288,1","+0223,1","10167,1",,,,,,"02,1,+00800,1,06,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00800,1,99,9,99,9",,,"99999,9,10123,1","9,9,999,9,-013,1",,"SYN05843331 32597 30502 10288 20223 30123 40167 82501 333 59013=",
