"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AY1","AY2","AZ1","AZ2","GA1","GA2","GA3","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"42131099999","2022-01-03T03:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0062,1","+0048,1","10210,1",,"0,1,02,1","0,1,02,1",,,,,,,,"240,M,+0209,1","240,N,+0042,1",,"9,9,999,9,-023,1","10,1","SYN07442131 31994 00000 10062 20048 40210 71000 333 10209 20042 59023 555 10000=",
"42131099999","2022-01-03T06:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","270,1,N,0005,1","22000,1,9,N","004000,1,9,9","+0180,2","+0068,1","10202,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,00,1,99,9,99999,9,99,9,99,9",,,,"9,9,999,9,-022,1",,"SYN05242131 32996 32701 10180 20068 40202 80001 333 59022=","Q01    003SCCGA1"
"42131099999","2022-01-03T09:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","004000,1,9,9","+0214,1","+0070,1","10169,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,00,1,99,9,99999,9,99,9,99,9",,,,"9,9,999,9,-018,1",,"SYN05242131 32996 32302 10214 20070 40169 80001 333 59018=","Q01    003SCCGA1"
"42131099999","2022-01-03T12:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0190,1","+0105,1","10170,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,00,1,99,9,99999,9,99,9,99,9",,,,"9,9,999,9,-019,1",,"SYN05842131 32996 50000 10190 20105 40170 80001 333 10223 59019=","Q01    003SCCGA1"
"42131099999","2022-01-03T15:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","004000,1,9,9","+0130,1","+0095,1","10184,1",,,,,,"99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,00,1,99,9,99999,9,99,9,99,9",,,,"9,9,999,9,-029,1",,"SYN05242131 32996 40000 10130 20095 40184 80001 333 59029=","Q01    003SCCGA1"
"42131099999","2022-01-03T18:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0120,1","+0088,1","10195,1",,,,,,"03,1,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,99999,9,99,9,99,9",,,,"9,9,999,9,-016,1",,"SYN05242131 32996 60000 10120 20088 40195 83031 333 59016=",
"42131099999","2022-01-03T21:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0114,1","+0086,1","10187,1",,,,,,"03,1,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,99999,9,99,9,99,9",,,,"9,9,999,9,-019,1",,"SYN05242131 32996 60000 10114 20086 40187 83031 333 59019=",
"42131099999","2022-01-04T00:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0114,1","+0086,1","10179,1",,,,,,"04,1,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,99999,9,99,9,99,9",,,,"9,9,999,9,-019,1",,"SYN05242131 32996 60000 10114 20086 40179 84031 333 59019=",
"42131099999","2022-01-04T03:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","002000,1,9,9","+0120,1","+0101,1","10197,1","24,0000,9,1","6,1,02,1","2,1,02,1",,,"05,1,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,99999,9,99,9,99,9","240,M,+0223,1","240,N,+0096,1",,"9,9,999,9,-008,1","10,1","SYN09242131 21995 70000 10120 20101 40197 71062 85031 333 10223 20096 59008 6990/ 555 00000 10000=","Q01  00002PRCP24"
"42131099999","2022-01-04T06:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","230,1,N,0005,1","99999,9,9,N","002000,1,9,9","+0176,1","+0097,1","10201,1",,"6,1,02,1","2,1,02,1",,,"02,1,+01250,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,01250,1,99,9,99,9",,,,"9,9,999,9,-001,1","05,1","SYN05842131 31695 72301 10176 20097 40201 70562 82531 333 59001=",
"42131099999","2022-01-04T09:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0204,1","+0061,1","10167,1",,"2,1,02,1","2,1,02,1",,,"05,1,+01250,1,07,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,01250,1,99,9,99,9",,,,"9,9,999,9,-003,1","05,1","SYN05842131 31695 71402 10204 20061 40167 70522 85670 333 59003=",
"42131099999","2022-01-04T12:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","050,1,N,0005,1","99999,9,9,N","002000,1,9,9","+0172,1","+0113,1","10166,1",,"2,1,02,1","2,1,02,1",,,"05,1,+01250,1,07,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,05,1,99,9,01250,1,99,9,99,9","240,M,+0205,1",,,"9,9,999,9,-005,1","05,1","SYN06442131 31695 70501 10172 20113 40166 70522 85650 333 10205 59005=",
"42131099999","2022-01-04T15:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0138,1","+0112,1","10173,1",,"2,1,02,1","2,1,02,1",,,"03,1,+01250,1,07,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,01250,1,99,9,99,9",,,,"9,9,999,9,-010,1","10,1","SYN05842131 31694 80000 10138 20112 40173 71022 83650 333 59010=",
"42131099999","2022-01-04T18:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0130,1","+0111,1","10182,1",,"2,1,02,1","2,1,02,1",,,"03,1,+01250,1,07,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,01250,1,99,9,99,9",,,,"9,9,999,9,-011,1","10,1","SYN05842131 31694 80000 10130 20111 40182 71022 83650 333 59011=",
"42131099999","2022-01-05T00:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0134,1","+0119,1","10164,1","21,0001,3,1","6,1,02,1","2,1,02,1",,,"03,1,+00800,1,07,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00800,1,99,9,99,9",,,,"9,9,999,9,-013,1","60,1","SYN06442131 21594 80000 10134 20119 40164 76062 8362/ 333 59013 6991/=",
"42131099999","2022-01-05T03:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0134,1","+0127,1","10176,1","24,0050,3,1","6,1,02,1","2,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0205,1","240,N,+0109,1",,"9,9,999,9,-018,1","61,1","SYN09242131 21594 80000 10134 20127 40176 76162 8452/ 333 10205 20109 59018 6005/ 555 00052 10005=",
"42131099999","2022-01-05T06:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0146,1","+0143,1","10179,1","03,0010,3,1","6,1,02,1","6,1,02,1",,,"08,1,+00800,1,99,9",,,"9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,00800,1,99,9,99,9",,,,"9,9,999,9,-024,1","60,1","SYN06442131 21594 80000 10146 20143 40179 76066 88/// 333 59024 6001/=",
"42131099999","2022-01-05T09:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","001000,1,9,9","+0148,1","+0134,1","10137,1","06,0020,3,1","6,1,02,1","2,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9",,,,"9,9,999,9,-036,1","10,1","SYN06442131 21594 81404 10148 20134 40137 71062 8452/ 333 59036 6002/=",
"42131099999","2022-01-05T12:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","001000,1,9,9","+0138,1","+0131,1","10146,1","09,0080,3,1","6,1,02,1","2,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9",,,,"9,9,999,9,-024,1","60,1","SYN07042131 21594 81404 10138 20131 40146 76062 8452/ 333 10152 59024 6008/=",
"42131099999","2022-01-05T15:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","110,1,N,0010,1","99999,9,9,N","001000,1,9,9","+0128,1","+0121,1","10153,1","12,0120,3,1","6,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,,"9,9,999,9,-021,1","10,1","SYN06442131 21594 61102 10128 20121 40153 71062 83520 333 59021 6012/=",
"42131099999","2022-01-05T18:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","001000,1,9,9","+0128,1","+0121,1","10161,1","15,0120,3,1","6,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,,"9,9,999,9,-021,1","10,1","SYN06442131 21594 61404 10128 20121 40161 71062 83520 333 59021 6012/=",
"42131099999","2022-01-05T21:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","001000,1,9,9","+0132,1","+0125,1","10157,1","18,0120,3,1","0,1,02,1","0,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,,"9,9,999,9,-011,1","10,1","SYN06442131 21594 61402 10132 20125 40157 71000 83570 333 59011 6012/=",
"42131099999","2022-01-06T00:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","001000,1,9,9","+0132,1","+0125,1","10162,1","21,0120,3,1","2,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,,"9,9,999,9,-002,1","10,1","SYN06442131 21594 61402 10132 20125 40162 71022 83570 333 59002 6012/=",
"42131099999","2022-01-06T03:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","000500,1,9,9","+0134,1","+0127,1","10182,1","24,0120,3,1","4,1,02,1","2,1,02,1",,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0152,1","240,N,+0112,1",,"9,9,999,9,+006,1","44,1","SYN09242131 21593 51402 10134 20127 40182 74442 82570 333 10152 20112 58006 6012/ 555 00118 10017=",
"42131099999","2022-01-06T06:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","001000,1,9,9","+0152,1","+0127,1","10184,1",,"4,1,02,1","2,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9",,,,"9,9,999,9,+006,1","10,1","SYN05842131 31594 81404 10152 20127 40184 71042 8452/ 333 58006=",
"42131099999","2022-01-06T09:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","140,1,N,0005,1","99999,9,9,N","001000,1,9,9","+0170,1","+0127,1","10161,1",,"2,1,02,1","2,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00800,1,99,9,99,9",,,,"9,9,999,9,+026,1","10,1","SYN05842131 31594 81401 10170 20127 40161 71022 8452/ 333 58026=",
"42131099999","2022-01-06T12:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0166,1","+0138,1","10157,1",,"2,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,,"9,9,999,9,+014,1","10,1","SYN06442131 31594 60000 10166 20138 40157 71022 83520 333 10172 58014=",
"42131099999","2022-01-06T15:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","140,1,N,0005,1","99999,9,9,N","001000,1,9,9","+0150,1","+0136,1","10163,1",,"2,1,02,1","2,1,02,1",,,"03,1,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,99999,9,99,9,99,9",,,,"9,9,999,9,+012,1","10,1","SYN05842131 31994 61401 10150 20136 40163 71022 83031 333 58012=",
"42131099999","2022-01-06T18:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","001000,1,9,9","+0144,1","+0133,1","10163,1",,"2,1,02,1","2,1,02,1",,,"03,1,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,99999,9,99,9,99,9",,,,"9,9,999,9,+004,1","10,1","SYN05842131 31994 60000 10144 20133 40163 71022 83031 333 58004=",
"42131099999","2022-01-06T21:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","140,1,N,0005,1","99999,9,9,N","001000,1,9,9","+0134,1","+0127,1","10162,1",,"2,1,02,1","2,1,02,1",,,"03,1,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,99999,9,99,9,99,9",,,,"9,9,999,9,+005,1","10,1","SYN05842131 31994 51401 10134 20127 40162 71022 83031 333 58005=",
"42131099999","2022-01-07T00:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","140,1,N,0015,1","99999,9,9,N","001000,1,9,9","+0140,1","+0133,1","10148,1",,"2,1,02,1","2,1,02,1",,,"03,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,,"9,9,999,9,-014,1","10,1","SYN05842131 31594 61403 10140 20133 40148 71022 83520 333 59014=",
"42131099999","2022-01-07T03:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","001000,1,9,9","+0150,1","+0139,1","10164,1",,"2,1,02,1","2,1,02,1",,,"02,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00800,1,99,9,99,9","240,M,+0172,1","240,N,+0126,1",,"9,9,999,9,-017,1","10,1","SYN08042131 31594 51402 10150 20139 40164 71022 82570 333 10172 20126 59017 555 10017=",
"42131099999","2022-01-07T06:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","140,1,N,0015,1","99999,9,9,N","002000,1,9,9","+0180,1","+0134,1","10169,1",,"2,1,02,1","2,1,02,1",,,"04,1,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,99999,9,99,9,99,9",,,,"9,9,999,9,-013,1","05,1","SYN05842131 31995 61403 10180 20134 40169 70522 84031 333 59013=",
"42131099999","2022-01-07T09:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","140,1,N,0021,1","99999,9,9,N","004000,1,9,9","+0200,1","+0130,1","10146,1",,,,,,"04,1,+01250,1,06,1","99,9,+99999,9,03,1","99,9,+99999,9,00,1","9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,01250,1,99,9,99,9",,,,"9,9,999,9,-012,1",,"SYN05242131 32696 61404 10200 20130 40146 84531 333 59012=",
"42131099999","2022-01-07T12:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","140,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0176,1","+0141,1","10141,1",,,,,,"03,1,+01250,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,01250,1,99,9,99,9",,,,"9,9,999,9,-015,1",,"SYN05842131 32696 61403 10176 20141 40141 83530 333 10208 59015=",
"42131099999","2022-01-07T15:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","140,1,N,0026,1","99999,9,9,N","004000,1,9,9","+0166,1","+0145,1","10146,1","12,0000,9,1","6,1,02,1","2,1,02,1",,,"04,1,+01250,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,01250,1,99,9,99,9",,,,"9,9,999,9,-015,1","02,1","SYN06442131 21696 61405 10166 20145 40146 70262 84530 333 59015 6990/=","Q01  00002PRCP12"
"42131099999","2022-01-07T18:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","140,1,N,0015,1","99999,9,9,N","004000,1,9,9","+0160,1","+0150,1","10150,1","15,0040,3,1","9,1,02,1","6,1,02,1",,,"04,1,+00800,1,09,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9",,,,"9,9,999,9,-012,1","95,1","SYN06442131 21596 71403 10160 20150 40150 79596 84330 333 59012 6004/=",
"42131099999","2022-01-07T21:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","140,1,N,0010,1","99999,9,9,N","002000,1,9,9","+0158,1","+0151,1","10142,1","18,0110,3,1","9,1,02,1","6,1,02,1",,,"05,1,+00800,1,06,1","99,9,+99999,9,05,1",,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00800,1,99,9,99,9",,,,"9,9,999,9,-018,1","61,1","SYN06442131 21595 81402 10158 20151 40142 76196 8552/ 333 59018 6011/=",
"42131099999","2022-01-08T00:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","140,1,N,0015,1","22000,1,9,N","004000,1,9,9","+0150,1","+0139,1","10127,1","21,0170,3,1","9,1,02,1","6,1,02,1",,,"02,1,+99999,9,03,1","99,9,+99999,9,00,1",,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,99999,9,99,9,99,9",,,,"9,9,999,9,-018,1","01,1","SYN06442131 21996 31403 10150 20139 40127 70196 82031 333 59018 6017/=",
"42131099999","2022-01-08T03:00:00","4","29.179444","75.755336","213.36","HISSAR, IN","FM-12","99999","V020","110,1,N,0015,1","99999,9,9,N","002000,1,9,9","+0160,1","+0153,1","10153,1","24,0170,3,1","6,1,02,1","2,1,02,1",,,"04,1,+00800,1,06,1","99,9,+99999,9,03,1",,"9,AGL   ,+99999,+99999","07,99,1,04,1,99,9,00800,1,99,9,99,9","240,M,+0208,1","240,N,+0143,1",,"9,9,999,9,-010,1","02,1","SYN09242131 21595 71103 10160 20153 40153 70262 84530 333 10208 20143 59010 6017/ 555 00169 10034=",
